TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
MICEXINDEXCF;5;20180104;130000;2172.9200000;2173.5500000;2171.6900000;2173.4100000;333499419
MICEXINDEXCF;5;20180104;130500;2173.4400000;2173.8900000;2171.6800000;2172.0100000;287334305
MICEXINDEXCF;5;20180104;131000;2171.9800000;2172.8200000;2171.7500000;2172.5800000;241389343
MICEXINDEXCF;5;20180104;131500;2172.5800000;2174.1300000;2172.5300000;2174.0200000;284691886
MICEXINDEXCF;5;20180104;132000;2174.0900000;2177.5800000;2173.9100000;2177.5500000;304278926
MICEXINDEXCF;5;20180104;132500;2177.4900000;2178.1400000;2175.6100000;2176.1500000;283307069
MICEXINDEXCF;5;20180104;133000;2176.1600000;2177.6500000;2175.9200000;2177.3800000;265586946
MICEXINDEXCF;5;20180104;133500;2177.4200000;2178.3700000;2177.4200000;2178.0500000;387961282
MICEXINDEXCF;5;20180104;134000;2178.0700000;2179.7600000;2178.0000000;2179.7500000;226792306
MICEXINDEXCF;5;20180104;134500;2179.7400000;2181.3300000;2179.6900000;2181.2700000;468350262
MICEXINDEXCF;5;20180104;135000;2181.1800000;2181.6300000;2179.8900000;2181.1900000;332385986
MICEXINDEXCF;5;20180104;135500;2181.1900000;2181.8200000;2180.7000000;2181.0700000;281176159
MICEXINDEXCF;5;20180104;140000;2181.0700000;2182.0800000;2181.0200000;2181.6900000;140719388
MICEXINDEXCF;5;20180104;140500;2181.7200000;2182.4200000;2181.7200000;2182.2900000;195975161
MICEXINDEXCF;5;20180104;141000;2182.2900000;2182.3100000;2179.3900000;2180.4400000;351432518
MICEXINDEXCF;5;20180104;141500;2180.4400000;2181.7700000;2180.1900000;2181.2500000;181573550
MICEXINDEXCF;5;20180104;142000;2181.2500000;2181.7400000;2180.2300000;2181.5500000;308359188
MICEXINDEXCF;5;20180104;142500;2181.5500000;2182.4800000;2180.3300000;2181.0800000;200359364
